వాళ్ళు	O
వస్తున్నారు	O
అమ్మ	O
అంటే	O
.	O
	
డైరెక్టర్	O
అవ్వడం	O
వల్ల	O
సీన్	B-repeat_R
సీన్	O
చెప్తున్నారు	O
.	O
	
ఆహా	O
లేదు	O
,	O
అంటే	O
తొందరగా	O
ముగించేస్తాను	O
.	O
	
అంటే	O
,	O
ఆ	O
ఇంటెన్షన్	O
నేను	O
నేను	B-repeat_R
చూశాను	O
కాబట్టి	O
నేను	O
చెప్తున్నాను	O
.	O
	
వాళ్ళు	O
వచ్చారు	O
,	O
వాళ్ళని	O
అలాగ	O
ఒక	O
నిమిషం	O
ఉండండి	O
అమ్మ	O
అని	O
తనని	O
పిలిచాను	O
.	O
	
తనను	O
చూడటం	O
తోటి	O
తను	O
షవరింగ్	O
అయిపోయింది	O
అండి	O
,	O
షవరింగ్	O
అయిపోయి	O
అసలు	O
,	O
షవరింగ్	B-repeat_R
అయిపోయి	I-repeat_R
దగ్గరకొచ్చి	O
పట్టుకుని	O
ఇలా	O
పట్టుకుని	O
ఏడ్చేస్తుంది	O
పెద్దావిడ	O
?	O
	
పెద్దావిడే	O
ఏడిచేస్తుంది	O
.	O
	
అప్పుడు	O
నేను	O
కూర్చోబెట్టాము	O
అండి	O
,	O
కూర్చుని	O
ఫస్ట్	O
మంచినీళ్లు	O
తాగండి	O
అమ్మ	O
.	O
	
వాళ్లు	O
వాళ్ళు	O
రావటం	O
రావటమే	O
ఫోన్	O
ఇలా	O
పట్టుకుని	O
వచ్చారు	O
ఒక	O
ఫొటో	O
తీసి	O
,	O
అవి	O
అన్ని	O
వణికిపోతు	O
వున్నారు	O
.	O
	
ఇది	O
ఏంటి	O
రా	O
బాబు	O
అని	O
నాకు	O
కంగారు	O
వచ్చింది	O
.	O
	
కూర్చోబెట్టా	O
అంటే	O
.	O
	
జనరల్	O
గా	O
,	O
యూజువల్	O
గా	O
ఇలాంటి	O
అభిమానం	O
ఉంటుందేమో	O
అని	O
నేను	O
చూశాను	O
.	O
	
ఆవిడ	O
ఇలా	O
పట్టుకుని	O
నిన్ను	O
స్నేహితులు	O
సినిమా	O
అప్పడి	O
నుంచి	O
ఇప్పటివరకు	O
ఒక్కసారైనా	O
చూడాలంట	O
,	O
ఆవిడ	O
మళ్ళీ	O
ఒక	O
గైనకాలజిస్ట్	O
ఇన్	O
చెన్నై	O
.	O
	
తెలుగువారే	O
చెన్న	O
చెన్నై	O
గైనకాలజిస్ట్	O
.	O
	
ఆవిడ	O
సారీ	O
ఏదో	O
తీసుకొచ్చింది	O
.	O
	
అభిమానానికి	O
ప్రొఫెషన్	O
ఏది	O
అడ్డు	O
రాదండి	O
.	O
	
అదదే	O
,	O
ఓసారి	O
తీసుకొచ్చి	O
ఇచ్చారు	O
.	O
	
అది	O
నేను	O
చూశాను	O
అది	O
ఇప్పుడు	O
రాశి	O
విజన్స్	O
లో	O
కొన్ని	O
కామెంట్స్	O
చూస్తుంటే	O
,	O
అలాంటి	O
ఫీలే	O
తను	O
పొందుతుంది	O
,	O
అందుకనే	O
వాళ్ళతో	O
ఇంటరాక్షన్	O
లో	O
ఉంటుంది	O
అనమాట	B-repair_R
.	O
	
ఇట్స్	O
ఎ	O
డిఫరెంట్	O
కైండ్	O
అఫ్	O
వాళ్ళతోటి	O
రాశి	O
.	O
	
య	B-pet_R
.	I-pet_R
	
సో	I-pet_R
మీరు	O
ఇప్పటివరకు	O
చెబుతారని	O
మేము	O
వెయిట్	O
చేస్తున్నాం	O
,	O
మేం	O
తెలుసుకున్నది	O
చెప్తాం	O
.	O
	
చెప్పండి	O
.	O
ఈ	O
సంవత్సరంలో	O
మూడు	O
పెద్ద	O
సినిమాల్లో	O
రాశి	O
వస్తున్నారు	O
,	O
రైట్	O
?	O
	
య	B-pet_R
.	I-pet_R
	
సో	I-pet_R
,	O
ఏ	O
విధంగా	O
సమాయత్తం	O
అవుతున్నారు	O
రాశి	O
గారు	O
.	O
	
ఇట్	O
డిపెండ్స్	O
ఆన్	O
ద	O
క్యారెక్టరే	O
కదా	O
,	O
వాట్	O
క్యారెక్టర్	O
నీడ్స్	O
.	O
	
లైక్	O
,	O
మీరు	O
ఇంతకు	O
ముందు	O
చెప్పారు	O
కదా	O
,	O
అన్ని	O
రకాలుగా	O
నేను	O
పర్ఫెక్ట్	O
గా	O
ఉన్నప్పుడే	O
సినిమాల్లోకి	O
వస్తానన్న	O
మీరు	O
,	O
మూడు	O
సినిమాలు	O
సైన్	O
చేశారు	O
అంటే	O
మీ	O
మైండ్	O
ఆల్రెడీ	O
మీకు	O
చెప్పింది	O
,	O
యు	O
బికమ్	O
పర్ఫెక్ట్	O
.	O
	
సో	B-pet_R
ఇన్	O
ఎ	O
వే	O
టు	O
ఆస్క్	O
యు	O
వెరీ	O
స్ట్రెయిట్	O
,	O
హౌ	O
డిడ్	O
రాశి	O
లూస్	O
సో	O
మచ్	O
వెయిట్	O
?	O
	
బికాస్	O
నేను	O
చెప్పినట్టు	O
,	O
పాపకి	O
ఐదేళ్లు	O
తను	O
గ్రేడ్	O
వన్	O
కి	O
వెళ్తుంది	O
.	O
	
సో	B-pet_R
,	O
వెళ్ళిన	O
తర్వాత	O
,	O
నాకు	O
ఇలా	O
ఇప్పుడు	O
ఈయన	O
చెప్పింది	O
ఒక	O
ఇన్సిడెంటే	O
,	O
ఇలాగే	O
లక్షా	O
తొంభై	O
ఇన్సిడెంట్స్	O
వున్నాయి	O
నాకు	O
పెళ్లి	O
తర్వాత	O
.	O
	
దట్	O
హౌ	O
దే	O
ఆర్	O
మిస్సింగ్	O
మి	O
,	O
అంటే	O
మరి	O
డిస్పరేట్	O
గా	O
మిస్	O
అవుతారని	O
నాకు	O
అర్థమైంది	O
,	O
సో	B-pet_R
ఐ	O
వాంట్	O
టు	O
కం	O
బ్యాక్	O
.	O
	
మూవీస్	O
చేద్దాం	O
అని	O
డిసైడ్	O
అయిన	O
తర్వాత	O
,	O
వి	O
స్టార్టెడ్	O
లూసింగ్	O
.	O
	
వెయిట్	O
లాస్	O
లు	O
,	O
డైట్	O
మాకు	O
కొత్త	O
కాదు	O
.	O
	
ఎప్పటి	O
నుంచో	O
,	O
హీరోయిన్	O
గా	O
ఉన్నప్పటి	O
నుంచి	O
కూడా	O
డైట్	O
చేయడం	O
,	O
ఐ	O
యూస్డ్	O
టు	O
జిమ్	O
కి	O
వెళ్తాను	O
,	O
ఐ	O
యమ్	O
ఎ	O
గుడ్	O
స్విమ్మర్	O
.	O
	
ఓకే	O
వాకింగ్	O
,	O
జాగింగ్	O
ఆ	B-filler_R
మార్నింగ్	O
లేవటం	O
అనేది	O
దాని	O
కోసమే	O
ఫోర్	O
థర్టీ	O
కి	O
అండి	O
ఫోర్	O
థర్టీ	O
,	O
నేను	O
ఆక్చువల్	O
గా	O
ఏంటంటే	O
కొంచం	O
లేట్	O
గా	O
పడుకుంటా	O
అండి	O
,	O
ఆబ్వియస్లీ	O
ఏంటంటే	O
వీళ్ళు	O
నైట్లో	O
వీళ్ళిద్దరూ	O
పడుకున్న	O
తర్వాతే	O
,	O
మనం	O
ప్రజెంట్	O
గా	O
మనం	O
స్లీప్	O
కి	O
వెలుతాం	O
ఆక్చువల్	O
గా	O
.	O
	
నేను	O
అప్పుడే	O
చేసుకుంటా	O
కదా	O
రాసుకునేది	O
,	O
రికార్డు	O
చేసుకునేది	O
.	O
	
ఫోర్	O
థర్టీ	O
కి	O
లేకపోతే	O
నేను	O
మంచి	O
నిద్	O
అదే	O
ఆక్చువల్	O
గా	O
మంచి	O
నిద్ర	O
.	O
	
అంటే	O
షూటింగ్	O
ఉంటే	O
మాకు	O
ఫోర్	O
థర్టీయే	O
అండి	O
,	O
లేసేదే	O
ఆ	B-filler_R
ఫోర్	O
టు	O
ఫోర్	O
థర్టీ	O
,	O
షూటింగ్	O
లేకపోతే	O
గనక	O
కొంచం	O
టైమ్	O
లో	O
లేపుద్ది	O
.	O
	
కొంచెం	O
,	O
ఏంటమ్మా	O
వాకింగ్	O
వెల్తలేదు	O
ఫోర్	O
థర్టీ	O
కి	O
.	O
	
ఫోర్	O
థర్టీ	O
కి	O
వాకింగ్	O
కి	O
వెళ్లి	O
,	O
మా	O
ఫ్రెండ్స్	O
ఉన్నారు	O
గెటెడ్	O
కమ్యూనిటీ	O
,	O
అక్కడ	O
ఒక	O
రెండు	O
రౌండ్లు	O
వేసిన	O
తర్వాత	O
,	O
నాకు	O
చాలా	O
రోజుల	O
తర్వాత	O
తెలిసింది	O
.	O
	
ఏంటంటే	O
,	O
రోడ్	O
మీద	O
జాగింగ్	O
చేస్తుందని	O
,	O
అప్	O
ఉంటుంది	O
అక్కడ	O
,	O
ఫిల్మ్	O
నగర్	O
అప్	O
.	O
	
నాకు	O
భయం	O
ఏంటంటే	O
,	O
ఈ	O
కుక్కలు	O
.	O
	
అంటే	O
అప్పడికి	O
తెల్లవారుతుంది	O
.	O
	
సడన్	O
గా	O
ఏంటంటే	O
ఈవిడ	O
పరుగెడితే	O
,	O
ఈవిడ	O
వెనకాల	O
మల్ల	O
కుక్కలు	O
పరిగెట్టి	O
,	O
అదొక	O
మళ్ళీ	O
చేంజింగ్	O
లాగా	O
ఉంటది	O
.	O
	
అది	O
ఏంటి	O
అండి	O
అలా	O
అంటారు	O
,	O
ఎంత	O
మంది	O
పరుగెట్టట్లేదు	O
.	O
	
అది	O
ఓకే	O
.	O
	
ఆయనకీ	O
ఉండే	O
భయం	O
ఆయనకీ	O
ఉంటది	O
కదా	O
.	O
	
నేను	O
అది	O
చెబుదాం	O
అని	O
ఒకసారి	O
.	O
	
నేను	O
ఇంకా	O
వేరేగా	O
అంటే	O
జనాలు	O
వెనుకబడతారని	O
భయం	O
వేసింది	O
.	O
	
ఆహా	O
అలా	O
కాదు	O
,	O
ఈ	O
స్ట్రీట్	O
డాగ్స్	O
ఉంటాయి	O
కదా	O
,	O
అవి	O
కొంచం	O
డేంజర్	O
,	O
మనకి	O
తెలీదు	O
కదా	O
.	O
	
కేరింగ్	O
కేరింగ్	O
.	O
	
మీరు	O
వెళ్ళిన	O
తర్వాత	O
ఏమన్నా	O
అడిగినా	O
మీరు	O
గట్టిగా	O
,	O
గుర్తు	O
పెట్టుకుని	O
అడగాలి	O
.	O
	
సార్	O
,	O
నేను	O
అలాగా	O
కొంచెం	O
నాకు	O
ఒక్కొక్కసారి	O
తను	O
వాకింగ్	O
కి	O
వెళ్ళిపోయి	O
ఉంటది	O
కదా	O
కొంచెం	O
బయటికి	O
వెళ్లి	O
ఉంటుందేమో	O
అని	O
నేను	O
జస్ట్	O
మన	O
ఇంటి	O
బయటే	O
అండి	O
.	O
	
నేను	O
ఒకసారి	O
కిందకి	O
వచ్చేసరికి	O
స్విమ్మింగ్	O
పూల్	O
లో	O
ఉంది	O
,	O
పూల్	O
ఏరోబిక్స్	O
.	O
	
సో	B-pet_R
అది	O
చాలా	O
టఫ్	O
ఆక్చువల్	O
గా	O
,	O
నేను	O
జిమ్	O
కి	O
వెళ్తా	O
ఉంటాను	O
నేను	O
.	O
	
జస్ట్	O
అంటే	O
ఫిట్నెస్	O
,	O
సిక్స్	O
ప్యాక్	O
గురించి	O
దాని	O
గురించి	O
కాదండి	O
.	O
	
సో	B-pet_R
తను	O
జిమ్	O
లో	O
ఉంటది	O
,	O
ప్లస్	O
ఏంటంటే	O
మాకు	O
మెయిడ్	O
సడన్	O
గా	O
,	O
మాములుగా	O
ఇద్దరు	O
ముగ్గురు	O
మెయిడ్స్	O
ఉంటారు	O
ఎప్పుడు	O
కూడా	O
,	O
వంటావిడ	O
వన్	O
హౌర్	O
ఏజా	O
అలా	O
.	O
	
వాళ్ళు	O
మానేసిన	O
తర్వాత	O
పిల్లల్ని	O
కేర్	O
చేస్తూ	O
,	O
ప్రతి	O
పని	O
,	O
నా	O
కాఫీ	O
దగ్గర్నుంచి	O
,	O
నైట్	O
చేసేంత	O
వరకు	O
కూడా	O
తన	O
కూర్చునే	O
టైమ్	O
చాలా	O
తక్కువ	O
.	O
	
అండ్	O
నాకు	O
తెలిసి	O
ఏంటంటే	O
నేనే	O
తీసుకొస్తాను	O
,	O
ఎపుడైనా	O
డ్రైవర్	O
రాకపోతే	O
.	O
	
టు	O
లీటర్	O
కోకోనట్	O
వాటర్	O
కంపల్సరీ	O
బ్రిడ్	O
.	O
	
నాకు	O
తెలుసు	O
అంటే	O
,	O
ఇక	O
మిగతావి	O
.	O
	
ఆయనకీ	O
తెలిసినట్టయితే	O
.	O
	
నాకు	O
తెలియకుండా	O
.	O
	
అసలు	B-filler_R
ట్రైలర్	O
టీజర్స్	O
ఎంత	O
ఎంటర్టైనింగ్	O
గా	O
ఉన్నాయంటే	O
ఎంత	B-edit_R
ఎంటర్టైనింగ్	O
గా	O
ఉంటునాయి	O
అంటే	O
టీజర్స్	O
ఒక	O
టు	O
మినిట్స్	O
ట్రైలర్	O
ఆ	O
త్రి	O
మినిట్స్	O
ది	O
చాలా	B-repeat_R
చాలా	O
తెలుస్తోంది	O
అంటే	B-filler_R
మూవీ	O
ఇంకా	O
ఎంత	O
ఎంటర్టైనింగ్	O
గా	O
ఉండబోతోంది	O
అన్నది	O
కనెక్ట్	O
అవుతుంది	O
లాట్సాప్	B-filler_R
మీరు	O
చెప్పినట్టు	O
హీరో	O
క్యారెక్టరైజేషన్	O
పరంగానే	O
కామెడీ	O
జనరేట్	O
అయ్యే	O
ఛాన్స్	O
చాలా	O
ఎక్కువగా	O
అనిపిస్తున్నాయి	B-edit_R
ఏంటి	B-filler_R
అసలు	I-filler_R
ఈ	O
క్యారెక్టరైజేషన్	O
లో	O
మీరు	O
ఎంజాయ్	O
చేసిన	O
బెస్ట్	O
పార్ట్	O
ఏంటి	O
ఆ	B-filler_R
బెస్ట్	O
పార్ట్	O
అంటే	B-filler_R
బెస్ట్	O
సీన్	O
ఆ	O
యా	O
బెస్ట్	O
సీన్అనుకోవచ్చు	O
బెస్ట్	O
సీన్	O
అయితే	O
మంది	O
బాగా	O
వర్కౌట్	O
అయిన	O
సీన్	O
ఉ	B-filler_R
ఉ	I-filler_R
మూవీ	O
కి	O
తిను	O
నాకు	O
మూవీ	O
థియేటర్	O
అంటే	O
ఎక్కడో	O
తెలియదు	O
సో	O
మూవీ	O
కి	O
తీసుకెళ్తుంది	O
అనమాట	O
సో	B-repeat_R
మూవీకి	I-repeat_R
అక్కడ	O
ఏం	O
చేయాలి	O
ఏంటి	O
అసలు	O
టికెట్లు	O
ఎలా	O
కొనుక్కోవాలి	O
టికెట్లు	O
చింపేస్తనాడు	O
అంటే	O
అది	O
చూసి	O
చింపేసావా	O
టికెట్టు	O
అని	O
అలాగా	O
సో	B-filler_R
ఆ	O
తర్వాతకార్నర్	O
సీట్స్	O
అవీ	O
ఆ	B-filler_R
ట్రైలర్	O
లో	O
చూశారు	O
కదా	O
అవునవును	O
లోపల	O
లైట్లు	O
కూడా	O
అపిస్తారంట	O
కదా	O
అవన్నీ	O
ప్చ్	B-filler_R
సో	I-filler_R
అది	I-filler_R
ఆ	O
ఇన్నోసెన్స్	O
ఒక	O
నాకు	O
అయితే	O
చాలా	O
హిలేరియస్	O
గా	O
అనిపించిది	O
ఎందుకంటే	O
నేను	O
ఒక	O
పెద్ద	O
మూవీ	O
బఫ్	O
నీ	O
నా	O
ఇంజనీరింగ్	O
అంతా	O
మోర్	O
దేన్	O
క్లాస్స్	O
నేను	O
మూవీ	O
థియేటర్	O
లో	O
స్పెండ్	O
చేసాను	O
సో	O
క్వైట్	O
ఆప్పోజిట్	O
అయితే	O
హ	O
అవును	O
ఐ	O
నో	O
ఎగ్జాక్ట్లీ	O
ఆ	O
మూవీ	O
థియేటర్	O
లో	O
ఏంటి	O
ఏంటేంటి	B-repeat_R
అందరినీ	O
చూస్తాం	O
కదా	O
సో	B-filler_R
ఆబ్వియస్గా	O
సో	B-filler_R
ఆ	O
రాజు	O
గాడు	O
ఏంటి	O
ఫస్ట్	O
టైం	O
ఎల్లాడు	O
కాబట్టి	O
అది	O
నాకు	O
చాలా	O
ఫన్నీగా	O
అనిపించినా	O
ఆ	O
హోల్	O
