அப்படி	O
இப்படின்ட்டு	O
இந்த	O
matter	O
ன்னு	O
சொல்லாம	O
பேசிட்டு	O
இருக்காங்க	O
ரொம்ப	O
over	O
ஆ	O
செல்லம்	O
கொடுக்கறீங்க	O
அப்படின்ட்டு	O
ஆஹ்	O
அந்த	O
அந்த	O
பொண்ணு	O
வந்து	B-pet_R
அவங்க	O
அப்பாட்ட	O
வந்து	B-pet_R
night	O
தூங்கும்	O
போது	O
அந்த	O
balcony	O
ல	O
நின்னுட்டு	O
இருக்கு	O
அவங்க	O
அப்பா	O
வராரு	O
.	O
வந்துட்டு	O
என்னாச்சு	O
என்ன	O
அம்மா	O
சொல்றாங்க	O
அப்படின்னு	O
கேட்கும்போது	O
அந்த	O
அஹ்	O
அந்த	O
அஹ்	O
பொண்ணு	O
சொல்றாங்க	O
நிறைய	O
என்ன	O
சொல்றது	O
அந்த	O
bike	O
அ	O
பத்தி	O
நிறைய	O
love	O
பண்ணத	O
சொல்றாங்க	O
அடுத்த	O
நாள்	O
காலையில	O
அந்த	O
பொண்ணு	O
கண்ணு	O
முழிக்கும்	O
போது	O
scooty	O
நிக்குது	O
okay	O
வா	O
wow	O
எவ்வளவு	O
ஒரு	O
excitement	O
ஓட	O
இருக்கும்ல	O
ஆமா	O
அந்த	O
பொண்ணுக்கு	O
அப்பதான்	O
தெரியும்	O
என்ன	O
சொல்றது	O
நம்ம	O
ஆசையை	O
உன்	O
ஆசைய	O
சொன்னா	O
அது	O
எந்த	O
situation	O
னாலும்	O
தான்	O
அப்பா	O
தனக்கு	O
உதவுவாரு	O
அப்பா	O
வந்து	B-pet_R
நிப்பாரு	O
நமக்காக	O
அப்படின்னுட்டு	O
கண்டிப்பா	O
அவங்க	O
அந்த	O
மாதிரி	O
scooty	O
வாங்கி	O
அதெல்லாம்	O
போறாங்க	O
friends	O
கூட	O
எல்லாம்	O
போறாங்க	O
எல்லாம்	O
பண்ணிட்டு	O
இப்படியே	O
years	O
போகுது	O
அவங்க	O
college	O
போயிட்டாங்க	O
okay	O
வா	O
okay	O
இப்போ	O
ஆஹ்	O
என்ன	O
சொல்றது	O
ஒரு	O
situation	O
situation	O
ஆ	O
அந்த	O
scooty	O
யே	O
விக்கிற	O
சூழ்நில	O
அது	O
வித்தா	O
தான்	O
fees	O
கட்ட	O
முடியும்	O
scooty	O
ய	O
வித்துட்டு	O
ஆமா	O
உங்களுக்கு	O
அழுகிறது	O
எல்லாமே	O
தாண்டி	O
அஹ்	B-filler_R
அவன	O
நான்	O
ஒழுங்கா	O
வச்சுக்கிட்டனா	O
அப்படின்னா	O
இந்த	O
பொண்ணுக்கு	O
mind	O
ஓடிட்டே	O
இருக்கு	O
அவன்	O
என்னோட	O
friend	O
மாதிரி	O
நான்	O
அவன	O
ஒழுங்கா	O
வச்சுக்கிட்டேனான்னுட்டு	O
இந்த	O
பொண்ணுக்கு	O
mind	O
ல	O
ஓடிக்கிட்டே	O
இருக்கு	O
okay	O
வா	O
okay	O
இந்த	O
பொண்ணோட	O
என்ன	O
சொல்றது	O
இந்த	O
பொண்ணோட	O
அஹ	B-filler_R
அந்த	O
இந்த	O
வண்டிக்கு	O
கொடுத்திருப்பாங்கல்ல	O
வண்டியோட	O
book	O
எல்லாமே	O
ஆமா	O
அப்ப	O
அத	O
பாக்	O
~	O
அந்த	O
பொண்ணு	O
அதெல்லாம்	O
எடுத்து	O
பார்க்கும்	O
போது	O
அந்த	O
வண்டியில	O
வந்து	B-pet_R
இவ்வளவு	O
meter	O
speed	O
ல	O
போக	O
முடியும்னா	O
அந்த	O
அந்த	O
வண்டியில	O
போட்டிருக்கு	O
ஓ	B-filler_R
ஆனா	O
இந்த	O
பொண்ணு	O
school	O
விட்டா	O
local	O
லதான்	O
போயிட்டு	O
இருந்திருக்கு	O
ஹம்	B-filler_R
உம்	I-filler_R
உம்	I-filler_R
நமக்கு	O
பிடிச்ச	O
மாதிரி	O
நம்ம	O
ride	O
போனோம்	O
ஆனா	O
அந்த	O
பாண்டாக்கு	O
அவனுக்கு	O
பிடிச்சமாதிரி	O
நம்ம	O
ride	O
போனமான்னு	O
இந்த	O
பொண்ணுக்கு	O
doubt	O
வருது	O
நீங்க	O
சொல்லவும்	O
தான்	O
யோசிக்கிறேன்	O
எனக்கு	O
பாண்டாவ	O
பிடிக்கும்	O
பாண்டாக்கு	O
புடிச்ச	O
மாதிரி	O
நான்	O
வச்சிருந்திருக்கேனா	O
அப்படின்றது	O
இப்ப	O
doubt	O
வந்துருச்சு	O
okay	O
வா	O
அப்படியே	O
அந்த	O
பொண்ணு	O
பேசிட்டே	O
இருக்கும்போது	O
ஆஹ்	O
அந்த	O
பாண்டாவோட	O
handlebar	O
மட்டும்	O
அதுல	O
light	O
ஆ	O
திரும்புது	O
இந்த	O
பொண்ண	O
பார்த்த	O
மாதிரி	O
okay	O
cut	O
உ	O
ல	O
மட்டும்	O
voice	O
போயிட்டே	O
இருக்கு	O
அவ	O
சந்தோஷமா	O
இருக்கான்னு	O
நினைக்கிறேன்	O
நான்	O
இப்ப	O
ரொம்ப	O
வேகமா	O
போயிட்டு	O
இருக்கேன்	O
நான்	O
பாதுகாப்பா	O
இருக்கேன்னு	O
நான்	O
உணர்றேன்	O
அவன்	O
கூட	O
நான்	O
இருக்கேன்	O
அப்படின்னுட்டு	O
அந்த	O
பொண்ணு	O
ஒரு	O
பெரிய	O
ஒரு	O
மலை	O
இது	O
அந்த	O
road	O
ல	O
அந்த	O
பொண்ணு	O
அழகா	O
ஒரு	O
bypass	O
ல	O
அழகா	O
போயிட்டு	O
இருக்கு	O
அப்படியே	O
cam	O
மேல	O
போயி	O
டப்புன்னு	O
படம்	O
முடிஞ்சிரும்	O
உயிரில்லாத	O
பொருளுக்கும்	O
உயிர்	O
இருக்கு	O
அதை	O
மதிங்க	O
அப்படின்னு	O
சொல்ற	O
மாதிரி	O
முடிச்சிற	O
வேண்டியதுதான்	O
எப்படி	O
super	O
ஆ	O
இருக்கு	O
செமையா	O
இருக்கு	O
கேக்கும்	O
போதே	O
அவ்வளவு	O
ஒரு	O
happy	O
ஆ	O
இருக்கு	O
இந்த	O
movie	O
பத்தி	O
okay	O
okay	O
இந்த	O
மாதிரி	O
நீ	O
உன்னோட	O
யூடுயூப்ல	O
உன்னோட	O
வருமானத்துக்கு	O
இந்த	O
மாதிரி	O
பண்ணா	O
நல்லா	O
வருமானம்	O
வரும்	O
கண்டிப்பா	O
நானும்	O
try	O
பண்றேன்	O
இந்த	O
மாதிரில்லாம்	O
எப்படி	O
வந்து	B-pet_R
videos	O
எடுத்து	O
போடுறது	O
அப்படின்னு	O
சொல்லிட்டு	O
சின்ன	O
சின்ன	O
அந்த	O
stories	O
இதெல்லாம்	O
வந்து	B-pet_R
நல்லா	O
notice	O
பண்ணி	O
உன்ட்ட	O
iphone	O
இருக்கா	O
iphone	O
இருக்கா	O
headphone	O
இருக்கே	O
headphone	O
இல்ல	O
iphone	O
iphone	O
ஆ	O
ஆஹ்	B-filler_R
iphone	O
என்ட	O
இல்ல	O
என்னோட	O
தம்பிதான்	O
வச்சிருக்காங்க	O
ஹம்	O
உங்க	O
தம்பி	O
இல்லைன்னா	O
எந்த	O
எந்	B-repair_R
~	O
phone	O
லே	O
இப்ப	O
movie	O
பண்றாங்க	O
தெரியுமா	O
ஆஹ்	B-filler_R
அது	O
தம்பிகூட	O
அதைப்	O
பத்தி	O
பேசினாங்க	O
நான்	O
fulfill	O
ஆ	O
அத	O
நான்	O
கேக்கலை	O
சொல்லுங்க	O
பாண்டிச்சேரின்னு	O
ஒரு	O
movie	O
okay	O
வா	O
மராத்தி	O
director	O
okay	O
வா	O
cast	O
எல்லாமே	O
மராத்தி	O
அந்த	O
language	O
பேசுறவங்க	O
ஆனா	O
படம்	O
எடுத்தது	O
பாண்டிச்சேரியில	O
அந்த	O
படம்	O
அஹ்	B-filler_R
யூடுயூப்ல	O
available	O
ஆ	O
இருக்கு	O
நீ	O
free	O
ஆ	O
இருக்கும்போது	O
போய்	O
பாரு	O
full	O
and	O
full	O
phone	O
ல	O
எடுத்து	O
நீ	O
நம்ப	O
மாட்ட	O
இது	O
pho	B-repair_R
~	O
வாய்ப்பே	O
இல்லடாங்குவ	O
நீ	O
ஆனா	O
phone	O
ல	O
தான்	O
எடுத்தது	O
full	O
movie	O
யும்	O
phone	O
ல	O
தான்	O
எடுத்தாங்க	O
ஆமா	O
விண்ணைத்	O
தாண்டி	O
வருவாயானு	O
ஒரு	O
movie	O
okay	O
வா	O
அதுல	O
வந்து	B-pet_R
நான்	O
சொன்னேன்ல	O
கௌதம்	O
மேனன்	O
director	O
okay	O
வா	O
ஆஹ்	B-filler_R
ஏன்	O
அவரை	O
எல்லா	O
இளைஞர்களுக்கும்	O
ரொம்ப	O
புடிக்குதுன்னா	O
love	O
எப்படி	O
எல்லாம்	O
காமிக்க	O
முடியுமா	O
இப்படி	O
எல்லாம்	O
இருக்குமோ	O
அப்படின்ட்டு	O
ஒரு	O
அழகா	O
காமிச்சிருப்பாரு	O
screen	O
play	O
ல	O
வாய்ப்	O
~	O
அது	O
ரொம்ப	O
கஷ்டம்	O
ஒரு	O
விஷயத்த	O
நான்	O
சொல்லும்	O
போது	O
உன்	O
கற்பனையிலதான்	O
அது	O
நீ	O
யோசிப்ப	O
correct	O
ஆ	O
கேக்குதா	O
hello	O
அஹ்	B-filler_R
ஒரு	O
நிமிஷம்	O
சையத்	O
கேட்குது	O
ஒரே	O
ஒரு	O
நிமிஷம்	O
கேக்குதா	O
hello	O
கேக்குது	O
சையத்	O
சொல்லுங்க	O
sorry	O
இந்த	O
அம்மா	O
கொஞ்சம்	O
அம்மா	O
கூப்பிட்டாங்க	O
அதனாலதான்	O
வந்து	B-pet_R
என்னன்னு	O
கேட்டேன்	O
அவங்ககிட்ட	O
சொல்லுங்க	O
சையத்	O
ஹம்	O
okay	O
okay	O
okay	O
okay	O
அந்த	O
மாதிரிதான்	O
அந்த	O
movie	O
அ	O
நீ	O
போய்	O
பாரு	O
விண்ணைத்	O
தாண்டி	O
வருவாயா	O
கண்டிப்பா	O
பார்க்கிறேன்	O
அதுல	O
ஒரு	O
சில	O
scene	O
வந்து	B-pet_R
phone	O
ல	O
தான்	O
எடுத்துருக்காங்க	O
iphone	O
எடுத்துருக்காங்க	O
ஆனா	O
அது	O
யாருக்கும்	O
தெரியாது	O
படம்	O
பாக்கும்போது	O
தெரியாது	O
ஓ	O
இப்போ	O
விடுதலைன்னுட்டு	O
வெற்றிமாறன்	O
ஒரு	O
director	O
ஆடுகளம்	O
ஆமா	O
ஆடுகளம்	O
movie	O
ஆ	O
அஹ்	O
okay	O
okay	O
அந்த	O
movie	O
இல்ல	O
இல்ல	O
அந்த	O
movie	O
எடுத்த	O
director	O
உ	O
இப்ப	O
விடுதலைன்னு	O
சொல்லி	O
ஒரு	O
movie	O
பண்ணிட்டு	O
இருக்காரு	O
அது	O
விடுதலை	O
release	O
ஆயிடுச்சா	O
இல்லை	O
இன்னும்	O
ஆகலையா	O
இல்ல	O
இல்ல	O
அதுல	O
வந்து	B-pet_R
விஜய்	O
சேதுபதியும்	O
அஹ்	O
comedy	O
actor	O
சூரி	O
அவங்களும்	O
நடிக்கிறாங்க	O
ஓ	O
okay	O
okay	O
இதுல	O
மலையில	O
நடக்	B-repair_R
~	O
மலையில	O
ஒரு	O
சின்	B-repair_R
~	O
sequence	O
இருக்கு	O
போல	O
என்	O
friend	O
அ	O
ஒரு	O
assistant	O
