মানে	B-pet_R
সর্দি	O
কাশি	O
আর	O
আমার	O
কাশি	O
হলে	O
সহজে	O
কমবে	O
না	O
মানে	B-pet_R
।	O
	
এতো	O
বাজে	O
কাশি	O
হয়	O
মানে	B-pet_R
আমার	O
চোটে	O
যেন	O
সবার	O
হয়ে	O
যাবে	O
এরকম	O
একটা	O
ব্যাপার	O
তো	O
এই	O
recently	O
আমাদের	O
Office	O
এরকম	O
হয়েছে	O
মানে	B-pet_R
আমরা	O
যে	O
Room	O
টাতে	O
বসি	O
।	O
	
সেই	O
Room	O
এ	O
সবার	O
মানে	B-pet_R
জ্বর	O
সর্দি	O
কাশি	O
এরকম	O
Last	O
তে	O
সবাইকে	O
তো	O
Work	O
from	O
home	O
দিতে	O
হলো	O
এরকম	O
একটা	O
খারাপ	O
অবস্থা	O
হয়ে	O
গেছিলো	O
আর	O
এখন	O
তো	O
মানে	B-pet_R
কত	O
রোগ	O
মানে	O
নতুন	O
নতুন	O
এমন	O
এমন	O
এমন	O
রোগ	O
আসছে	O
তার	O
সাথে	O
লড়ার	O
মতো	O
ক্ষমতাই	O
মনে	O
হয়	O
আমাদের	O
চলে	O
যাচ্ছে	O
মানে	B-pet_R
আর	O
এখন	O
তো	O
মানে	B-pet_R
সমস্ত	O
খাওয়ার	O
ভেজাল	O
যা	O
খাচ্ছি	O
সবই	O
ভেজাল	O
খাচ্ছি	O
তাই	O
জন্য	O
আমাদের	O
এ	O
শরীরে	O
সহ্য	O
ক্ষমতা	O
সব	O
চলে	O
গেছে	O
আগের	O
মানুষের	O
যে	O
সহ্য	O
ক্ষমতাটা	O
ছিল	O
যে	O
খেলে	O
মানে	B-pet_R
আগে	O
যতটা	O
মানুষ	O
রোগকে	O
প্রতিরোধ	O
করতে	O
পারতো	O
তখন	O
এখন	O
আমরা	O
একদমই	O
পারি	O
ই	O
না	O
বলতে	O
গেলে	O
মানুষের	B-false_R
আগের	B-Alteration
মানুষের	I-Alteration
রোগ	O
ছিলই	O
না	O
এখন	O
মানুষ	O
যতটা	O
না	O
শরীর	O
খারাপ	O
মানে	B-pet_R
যাকেই	O
জিজ্ঞেস	O
করবি	O
কেমন	O
আছিস	O
কে	O
বলবে	O
আমার	O
পায়ে	O
ব্যাথা	O
নাহলে	O
কোমরে	O
ব্যাথা	O
হাতে	O
ব্যাথা	O
আমার	O
acidity	O
কিছু	O
না	O
কিছু	O
রোগ	O
নিয়ে	O
সবাই	O
ঘুরছে	O
মানে	B-pet_R
এখন	O
শুধু	O
রোগ	O
যাকেই	O
জিজ্ঞাসা	O
করিস	O
সবারই	O
রোগ	O
আর	O
Hair	O
fall	O
আর	O
Weight	O
gain	O
করা	O
এটা	O
তো	O
এখন	O
মানে	B-pet_R
Normal	O
ব্যাপার	O
হয়ে	O
গেছে	O
এখন	O
সবার	O
এই	O
Problem	O
টা	O
চুল	O
পরে	O
যাচ্ছে	O
আমার	O
Weight	O
বেড়ে	O
যাচ্ছে	O
আমি	O
মোটা	O
হয়ে	O
যাচ্ছি	O
।	O
	
টাকলা	O
হয়ে	O
যাচ্ছি	O
সবার	O
এরকম	O
Same	O
problem	O
তো	O
Doctor	O
দেখিয়েছি	O
বলে	O
কিছু	O
তো	O
ঠিক	O
করা	O
গেলো	O
পুরোটা	O
ঠিক	O
হয়	O
না	O
কারণ	O
আমরা	O
যা	O
যা	O
খাচ্ছি	O
জিনিস	O
গুলো	O
সবকিছু	O
ভালো	O
নয়	O
।	O
	
হ্যাঁ	O
একদমই	O
ভালো	O
নয়	O
বলতে	O
গেলে	O
কি	O
আর	O
করা	O
যাবে	O
এইগুলোই	O
খেয়ে	O
তো	O
বাঁচতে	O
হবে	O
না	O
।	O
	
তো	O
ঠিক	O
আছে	O
অনেক্ষন	O
তো	O
কথা	O
হলো	O
তো	O
এবার	O
রাখছি	O
রে	O
আমার	O
কিছু	O
কাজ	O
আছে	O
তো	O
কাজটা	O
করে	O
নি	O
আবার	O
পরে	O
Phone	O
করবো	O
ঠিক	O
আছে	O
?	O
	
ঠিক	O
আছে	O
পরে	O
Phone	O
করিস	O
পরে	O
আবার	O
কথা	O
হবে	O
।	O
	
ঠিক	O
আছে	O
Tata	O
Tata	O
	
hello	O
শুভ	O
হ্যাঁ	O
বলো	O
আলোক	O
কেমন	O
আছো	O
?	O
	
এই	O
আছি	O
,	O
ভালো	O
আছো	O
?	O
	
হ্যাঁ	O
ভালো	O
আছি	O
।	O
	
আর	O
phone	O
টোন	O
করোনা	O
খবর	O
টবর	O
খবর	O
টবর	O
নেই	O
তোমার	O
তো	O
পাত্তাই	O
পাওয়া	O
যায়না	O
।	O
	
আরে	O
কাজে	O
প্রচুর	O
চাপ	O
বুঝতেই	O
পারছো	O
উম	B-filler_R
মানে	B-pet_R
বড়ো	O
হইছি	O
আস্তে	O
আস্তে	O
যত	O
বড়ো	O
হচ্ছি	O
তত	O
কাজের	O
চাপ	O
বাড়ছে	O
family	O
টানতে	O
হচ্ছে	O
family	O
ইর	O
চাপ	O
আর	O
বুঝতেই	O
পারছো	O
বাবা	O
একা	O
বাড়িতে	O
এবাটি	O
এতো	O
বড়ো	O
হয়েছি	O
যদি	O
এখন	O
কিছু	O
না	O
করি	O
তাহলে	O
মানে	B-pet_R
বাড়িতে	O
আশেপাশে	O
যারা	O
পরিবেশের	O
মানুষ	O
থাকে	O
তারাও	O
কিছু	O
বলবে	O
যে	O
হ্যাঁ	O
এতো	O
বড়ো	O
হয়েছে	O
কিছু	O
করছে	O
না	O
বসে	O
আছে	O
এখনো	O
আরে	O
হ্যাঁ	O
লোকে	O
তো	O
বলবেই	O
লোক	O
তো	O
বলার	O
জন্যই	O
তো	O
কারণ	O
আর	O
তুমি	O
কি	O
করবে	O
না	O
করবে	O
লোক	O
কিন্তু	O
দূরবীন	O
নিয়ে	O
দেখে	O
আছে	O
বুঝতে	O
পারছো	O
খারাপ	O
কিছু	O
করলেও	O
লোকে	O
টোকা	O
মারবে	O
ভালো	O
কিছু	O
করলেও	O
লোকে	O
টোকা	O
মারবে	O
ঠিকই	O
বলছো	O
আর	O
আহ	O
বাড়ির	O
লোকের	O
থেকে	O
পরিবেশে	O
মানে	O
যারা	O
আশেপাশে	O
যারা	O
মানুষ	O
গুলো	O
থাকে	O
বলতে	O
গেলে	O
তো	O
আহ	B-filler_R
মানে	B-pet_R
পাড়ার	O
যে	O
লোক	O
গুলো	O
হ্যাঁ	O
তাঁরা	O
বেশি	O
আহ	B-filler_R
তাদের	O
ছেলেমেয়ের	O
থেকে	O
উম	B-filler_R
অন্যের	O
ছেলেমেয়ের	O
প্রতি	O
হ্যাঁ	O
হ্যাঁ	O
হুম	B-filler_R
ঠিক	O
ঠিক	O
এইটা	O
তো	O
করবেই	O
লোকে	O
পাড়ার	O
কাকিমা	O
বলো	O
জেঠীমা	O
বলো	O
এদের	O
মুখেই	O
দেখবে	O
যে	O
অন্যের	O
ছেলে	O
এই	O
করছে	O
অন্যের	O
মেয়ে	O
এই	O
করছে	O
মানে	O
সমালোচনাটা	O
থেকেই	B-repair_R
থাকবে	B-edit_R
লেগেই	B-Alteration
থাকবে	I-Alteration
আর	O
ওরা	O
একটা	O
time	O
হয়	O
বিকেল	O
বেলা	O
দেখবে	O
পাড়ার	O
কোনো	O
মোড়ে	O
বা	O
রাস্তার	O
মোড়ে	O
সব	O
আড্ডা	O
মারছে	O
আর	O
এ	O
সমস্ত	O
কার	O
ছেলে	O
কি	O
করছে	O
কার	O
মেয়ে	O
কি	O
করছে	O
এ	O
সমস্ত	O
গুজব	O
গুলো	O
কিন্তু	O
ওরা	O
করতেই	O
থাকে	O
হ্যাঁ	O
সে	O
সব	O
নিয়ে	O
আলোচনা	O
করতে	O
থাকে	O
ওই	O
সব	O
আর	O
কান	O
দিলে	O
আর	O
হবে	O
না	O
এখন	O
ঠিকই	O
আছে	O
বড়ো	O
হচ্ছি	O
নিজেদের	O
মতো	O
করে	O
কাজ	O
কর্ম	O
খুঁজতে	O
হবে	O
করতে	O
হবে	O
এক	O
একদম	O
তাই	O
না	O
করলে	O
তো	O
আবার	O
খাবো	O
কি	O
?	O
	
হ্যাঁ	O
আর	O
বলতে	O
এখন	O
ধরো	O
যেরকম	O
পরিবেশ	O
আমাদের	O
তৈরী	O
হয়েছে	O
আর	O
সরকারি	O
কাজ	O
তো	O
মানে	O
ধরো	O
পাওয়া	O
প্রচন্ড	O
মুশকিল	O
মানে	B-pet_R
ভগবানের	O
দেখা	O
পাওয়া	O
সরকারি	O
কাজ	O
আর	O
কোনো	O
চাকরি	O
পাওয়া	O
দুটোই	O
সমান	O
এখন	O
আচ্ছা	O
হ্যাঁ	O
হ্যাঁ	O
আচ্ছা	O
যেই	O
জন্য	O
তোমাকে	O
আমি	O
phone	O
করছিলাম	O
যে	O
ব্যাপারটা	O
হলো	O
কি	O
আমার	O
না	O
এই	O
blood	O
লাগবে	O
দু	O
বোতল	O
ঠিক	O
আছে	O
মানে	B-pet_R
আমার	O
আহ	B-filler_R
বন্ধুর	O
ভাই	O
এর	O
hospital	O
ভর্তি	O
আছে	O
তো	O
তোমার	O
কি	O
চেনা	O
জানা	O
আশেপাশে	O
বা	O
কেউ	O
আছে	O
যে	O
blood	O
donate	O
করেছে	O
বা	O
blood	O
donate	O
করলে	O
তো	O
card	O
দেয়	O
তো	O
সেই	O
card	O
দিয়ে	O
তো	O
blood	O
পাওয়া	O
যেতো	O
আমার	O
ছিল	O
কিন্তু	O
আমার	O
সেটা	O
তুলে	O
নেওয়া	O
হয়েছে	O
মানে	B-pet_R
আমার	O
card	O
ছিল	O
ওই	O
card	O
এ	O
কিন্তু	O
blood	O
নিয়ে	O
নেওয়া	O
হয়েছে	O
already	O
তো	O
এরকম	O
আরকি	O
ওর	O
লাগবে	O
দু	O
বোতল	O
আহ	B-filler_R
অসুস্থ	O
হয়ে	O
ভর্তি	O
আছে	O
তো	O
তোমার	O
কি	O
আছে	O
বা	O
তোমার	O
আশেপাশে	O
চেনা	O
জানার	O
বন্ধু	O
বান্ধব	O
এর	O
মধ্যে	O
জোগাড়	O
টোগার	O
করতে	O
পারবে	O
?	O
	
আহ	B-filler_R
তোমার	O
রক্তের	O
group	O
কি	O
group	O
লাগবে	O
?	O
	
রক্তের	O
group	O
তো	O
b	O
positive	O
আছে	O
ওহ	O
আচ্ছা	O
তো	O
চেনা	O
শোনা	O
বলতে	O
গেলে	O
ধরো	O
আমি	O
এখন	O
তো	O
ধরো	O
সেরকম	O
কেউ	O
চেনা	O
পরিচিত	O
নাই	O
কিন্তু	O
আমি	O
যখন	O
college	O
এ	O
পড়তাম	O
মানে	B-pet_R
আজ	O
থেকে	O
তিন	O
বছর	O
আগে	O
যখন	O
college	O
এ	O
পড়তাম	O
তখন	O
আহ	B-filler_R
আমি	O
নিজেই	O
রক্তদান	O
মানে	B-pet_R
রক্তদান	O
শিবিরে	O
রক্ত	O
দিয়েছিলাম	O
college	O
থেকে	O
এসছিলো	O
camp	O
টা	O
হম	B-filler_R
হম	I-filler_R
তো	O
card	O
ছিল	O
কিন্তু	O
card	O
টা	O
দেখো	O
একটা	O
time	O
পর	O
তো	O
card	O
টা	O
lapse	O
হয়ে	O
যায়	O
সেটা	O
আর	O
কাজে	O
লাগে	O
না	O
তো	O
আমার	O
time	O
টা	O
পেরিয়ে	O
গেছে	O
সেই	O
জন্য	O
আমার	O
টা	O
তো	O
হবে	O
না	O
না	O
না	O
না	O
ওইটা	O
তো	O
ছয়	O
মাস	O
valid	O
থাকে	O
আহ	B-filler_R
মানে	B-pet_R
blood	O
দেওয়ার	O
ছয়	O
মাস	O
valid	O
থাকে	O
তো	O
ছয়	O
মাস	O
এর	O
মধ্যে	O
নিলে	O
হয়তো	O
পাবে	O
নাহলে	O
কিন্তু	O
পাবেনা	O
ওইটাতে	O
হবে	O
না	O
না	O
আমি	O
বলছি	O
যে	O
আশেপাশে	O
বন্ধু	O
বান্ধবী	O
কেউ	O
যদি	O
দিয়ে	O
থাকে	O
এখন	O
আপাতত	O
যে	O
তাদের	O
card	O
আছে	O
বা	O
card	O
এ	O
যদি	O
পাওয়া	O
যেতে	O
পারে	O
তো	O
একটু	O
খোঁজ	O
খবর	O
নিয়ে	O
দেখো	O
না	O
তাহলে	O
আমাদের	O
একটু	O
উপকার	O
হয়	O
হ্যাঁ	O
অবশ্যই	O
দেখবো	O
খোঁজ	O
খবর	O
নিয়ে	O
সবার	O
সাথে	O
কথা	O
বলে	O
দেখতে	O
হবে	O
হ্যাঁ	O
কারণ	O
হ্যাঁ	O
কারণ	O
বন্ধুটা	O
খুব	O
কাছের	O
তো	O
ওর	O
ভাইটা	O
অসুস্থ	O
হয়ে	O
পরে	O
আছে	O
এবার	O
blood	O
নিয়ে	O
খোঁজা	O
খুঁজি	O
করছে	O
আমাদেরও	O
বন্ধুরাও	O
খোঁজা	O
খুঁজি	O
করছে	O
সবাই	O
friend	O
circle	O
এর	O
মধ্যে	O
যারা	O
আছি	O
খোঁজা	O
খুঁজি	O
করছি	O
তো	O
আমাদের	O
যারা	O
যারা	O
দিয়েছে	O
যারা	O
যারা	O
ছিলো	O
তাদের	O
হয়তো	O
অনেকের	O
card	O
আহ	B-filler_R
lapse	O
হয়ে	O
গেছে	O
বা	O
অনেকের	O
নিয়ে	O
নেওয়া	O
হয়েছে	O
আহ	B-filler_R
card	O
দিয়েতো	O
যতো	O
পাওয়া	O
যাই	O
হয়তো	O
দুটো	O
তো	O
সেটা	O
হয়ে	O
শেষ	O
হয়ে	O
গেছে	O
তো	O
সেই	O
ক্ষেত্রে	O
আমাদের	O
এদিকে	O
আর	O
পাচ্ছিনা	O
এবার	O
বাজারে	O
চড়া	O
দামে	O
বিক্রি	O
হচ্ছে	O
বা	O
বাজারেও	O
উম	B-filler_R
আহ	I-filler_R
পাওয়া	O
যাচ্ছে	O
না	O
যে	O
পয়সা	O
দিয়ে	O
কিনে	O
নেবো	O
সেই	O
জিনিসটাও	O
কিন্তু	O
এখন	O
হচ্ছে	O
না	O
তো	O
তোমাদের	O
ওই	O
দিকে	O
যদি	O
থাকে	O
তাহলে	O
একটু	O
দেখো	O
বা	O
কেউ	O
যদি	O
donate	O
টোনেট	O
করতে	O
চাই	O
blood	O
ধরে	O
রাখো	O
যে	O
blood	O
দেবে	O
আহ	B-filler_R
হ্যাঁ	O
সেক্ষেত্রে	O
আমরা	O
পয়সা	O
ধরে	O
দিলাম	O
কিছু	O
একটা	O
পাঁচশো	O
টাকা	O
বোতল	O
বা	O
হাজার	O
টাকা	O
বোতল	O
কারণ	O
বুঝতেই	O
পারছো	O
এখন	O
আহ	B-filler_R
মানে	B-pet_R
যে	O
দেবে	O
blood	O
তাঁকে	O
তো	O
একটু	O
কিছু	O
দিতে	O
হবে	O
নাহলে	O
তো	O
আর	O
এমনি	O
এমনি	O
দেবেনা	O
আর	O
খাওয়া	O
দাওয়া	O
তো	O
কিছু	O
একটা	O
দিতে	O
হবে	O
তো	O
এরকম	O
যদি	O
কেউ	O
থাকে	O
blood	O
donor	O
তাহলে	O
একটু	O
খোঁজ	O
খবর	O
নিয়ো	O
তো	O
বা	O
দিয়ো	O
তো	O
যদি	O
পাওয়া	O
যাই	O
হ্যাঁ	O
অবশ্যই	O
আমি	O
দেখবো	O
আর	O
তুমি	O
একটা	O
কাজ	O
করতে	O
পারো	O
তুমি	O
যে	O
কোনো	O
government	O
এর	O
government	O
যেটা	O
blood	O
donate	O
আহ	B-filler_R
যে	O
bank	O
গুলো	O
থাকে	O
সে	O
bank	O
গুলোতে	O
একবার	O
যোগাযোগ	O
করে	O
দেখতে	O
পারো	O
হ্যাঁ	O
হ্যাঁ	O
আমরা	B-repeat_R
যোগাযোগ	I-repeat_R
করেছি	I-repeat_R
আমরা	B-Alteration
যোগাযোগ	I-Alteration
করেছি	I-Alteration
ওই	O
group	O
এর	O
blood	O
নেই	O
ওনা	O
ওনাদের	O
কাছে	O
আর	O
সঙ্গে	O
blood	O
এরও	O
একটু	O
সংকট	O
চলছে	O
ওনারা	O
বলছে	O
যে	O
blood	O
donor	O
যদি	O
পান	O
আপনারা	O
তাহলে	O
donor	O
নিয়ে	O
আসুন	O
তাহলে	O
blood	O
পেতে	O
পারেন	O
তাছাড়া	O
কিন্তু	O
blood	O
ওনাদের	O
কাছে	O
কিনে	O
পাওয়া	O
যাবে	O
না	O
তো	O
এইরকম	O
একটা	O
সংকট	O
একটা	O
