government	O
में	O
अः	B-filler_R
जो	O
सरकार	O
आई	O
है	O
उसने	O
एक	B-repair_R
सो	I-repair_R
इक्यावन	I-repair_R
एक	B-Alteration
सो	I-Alteration
छप्पन	I-Alteration
seat`	I-Alteration
लाकर	O
record	O
बना	O
दिया	O
क्युकी	O
को	B-repeat_R
~	I-repeat_R
कोई	O
नही	O
सोच	O
रहा	O
था	O
की	O
इतने	O
अः	B-filler_R
तो	O
वो	O
बहुत	O
ही	O
अच्छी	O
तरह	O
से	O
जीते	O
और	O
अः	B-filler_R
जो	O
अः	B-filler_R
parliament	O
होता	O
है	O
central	O
वह	O
भी	O
अब	O
भाजपा	O
सरकार	O
को	O
अच्छा	O
बढावा	O
मिलेगा	O
मुझे	O
ऐसा	O
लगता	O
है	O
हा	O
यार	B-pet_R
वो	O
तो	O
है	O
यार	B-pet_R
अभी	O
ज	B-repeat_R
~	I-repeat_R
ज	I-repeat_R
~	I-repeat_R
जो	I-repeat_R
~	I-repeat_R
जो	I-repeat_R
election	O
के	O
इतिहास	O
में	O
जो	O
नहीं	O
हुआ	O
था	O
वो	O
हो	O
गया	O
है	O
इस	O
बार	O
क्योंकि	O
यार	B-pet_R
जो	O
इतनि	O
सारी	O
सीटें	O
लेके	O
गयी	O
है	O
और	O
और	O
party	O
को	O
ज्यादा	O
सीटें	O
मिली	O
ही	O
नही	O
है	O
तो	O
यार	B-pet_R
उसकी	O
लोकप्रियता	O
से	O
अः	B-filler_R
हम	O
देख	O
रहे	O
है	O
की	O
गुजरात	O
में	O
कितनी	O
लोकप्रियता	O
है	O
और	O
तूने	O
इसबार	O
देखा	O
कि	O
हमारी	O
जो	O
G	O
twenty	O
submit	O
है	O
वो	O
अः	B-filler_R
जो	O
हमारी	O
G	O
twenty	O
submit	O
वो	O
गुजरात	O
में	O
होने	O
वाली	O
है	O
हा	O
होने	O
तो	O
वाली	O
है	O
और	O
मुझे	O
~	B-filler_R
अः	I-filler_R
ओ	I-filler_R
~	I-filler_R
अः	I-filler_R
India	O
इतना	O
grow	O
कर	O
रहा	O
है	O
की	O
जो	O
अगली	O
जो	O
olympics	O
होंगी	O
अः	B-filler_R
दो	O
हजार	O
छब्बीस	O
या	O
चोइस	O
में	O
वो	O
भी	O
India	O
में	O
ही	O
होंगी	O
तो	O
वो	O
host	O
अः	B-filler_R
के	O
लिए	O
आगे	O
आएगा	O
तो	O
ऐसी	O
opportunity	O
हमें	O
मिलनी	O
ही	O
चाहिए	O
तो	O
अः	B-filler_R
में	O
तो	O
कहता	O
हु	O
की	O
अः	B-filler_R
हमें	O
हम	O
जो	O
current	O
affairs	O
पड़	O
रहे	O
है	O
उसे	O
ऐसे	O
ही	O
पढने	O
चाहिए	O
बजाये	O
की	O
कोई	O
books	O
लाके	O
तो	O
TV	O
और	O
अः	B-filler_R
newspaper	O
में	O
भि	O
हमें	O
मिल	O
गये	O
है	O
हा	O
यार	O
वो	O
तो	O
है	O
ही	O
हमें	O
books	O
के	O
बिना	O
भी	O
newspaper	O
है	O
TV	O
है	O
और	O
और	O
सारे	O
बहुत	O
सारे	O
एसी	O
चींजे	O
तो	O
यार	B-pet_R
उसमे	O
हमे	O
जितना	O
knowledge	O
मिलता	O
है	O
वो	O
comparatively	O
जो	O
हमारी	O
books	O
में	O
होता	O
उस	B-repeat_R
~	I-repeat_R
उससे	I-repeat_R
बहुत	O
ज्यादा	O
होता	O
है	O
क्युकी	O
यार	B-pet_R
वो	O
daily	O
update	O
होता	O
रहता	O
है	O
और	O
books	O
में	O
क्या	O
एक	O
बार	O
लिख	O
दिया	O
तो	O
फिर	O
वही	O
पूराना	O
होता	O
जाता	O
है	O
तो	O
इससे	O
हमें	O
क्या	O
है	O
जो	O
हमारे	O
website	O
और	O
सबकुछ	O
अः	B-filler_R
online	O
जो	O
हम	O
current	O
affairs	O
पढेंगे	O
तो	O
इसमें	O
यार	B-pet_R
हमें	O
बहुत	O
सारी	O
नई	O
नई	O
जानकारी	O
मिलेंगी	O
और	O
हमारी	O
जो	O
जानकरी	O
है	O
वो	O
update	O
भी	O
होती	O
रहेगी	O
जैसे	O
की	O
यार	O
कुछ	B-repeat_R
देश	I-repeat_R
कुछ	O
देश	O
में	O
कुछ	O
नया	O
हुआ	O
और	O
फिर	O
इसमें	O
बदलाव	O
किया	O
गया	O
कुछ	O
तो	O
हमारे	O
यार	B-pet_R
हमें	B-repeat_R
हमें	O
books	O
में	O
तो	O
क्या	O
है	O
जो	O
पहले	O
हुआ	O
है	O
वही	O
दिखायेगा	O
मगर	O
जो	B-repeat_R
हमें	I-repeat_R
जो	I-repeat_R
online	O
है	O
ना	O
जों	O
इसमें	O
जो	O
बदलाव	O
किये	O
गये	O
है	O
और	O
इसमें	O
कुछ	O
plus	O
किया	O
कुछ	O
minus	O
हुआ	O
वो	O
सब	O
कुछ	O
दिखायेगा	O
इसलिए	O
हमें	O
यार	O
online	O
जो	O
current	O
affair	O
पड़ना	O
चाहिए	O
मेरा	O
तो	O
यही	O
गंतव्य	O
है	O
l	O
हां	O
और	O
अः	B-filler_R
जो	O
हमें	O
हमारी	O
राज्य	O
सरकार	O
है	O
केसे	O
क्या	O
होता	O
है	O
की	O
हमारी	O
exam	O
में	O
तो	O
यही	O
आएगा	O
तो	O
राज्य	O
सरकार	O
अः	B-filler_R
और	O
दुसरे	O
राज्यों	O
की	O
सरकार	O
है	O
वो	O
भी	O
क्या	O
कर	O
रही	O
है	O
उनमें	O
क्या	O
बदलाव	O
आ	O
रहे	O
कोन	O
सा	O
state	O
आगे	O
जैसे	O
की	O
केरल	O
में	O
क्या	O
होता	O
है	O
की	O
अः	B-filler_R
ninety	O
percent	O
साक्षरता	O
है	O
उसके	O
पास	O
और	O
वो	O
बहुत	O
ही	O
अच्छी	O
लोग	O
वहा	O
रहते	O
है	O
ऐसे	O
ही	O
मुंबई	O
में	O
क्या	O
हो	O
रहा	O
तो	O
ये	O
सब	O
भी	O
हमें	O
एक	O
बार	O
गोर	O
करना	O
ही	O
चाहिए	O
तो	O
में	O
तो	O
ये	O
कह	O
रहा	O
था	O
कि	O
एक	O
कोई	O
application	O
बना	O
ले	O
तो	O
उसमे	O
क्या	O
होता	O
है	O
की	O
जब	O
daily	O
update	O
आते	O
है	O
एसी	O
को	B-repeat_R
~	I-repeat_R
कई	I-repeat_R
application	O
है	O
पर	O
हम	O
अपने	O
तरीके	O
से	O
बना	O
सकते	O
है	O
की	O
daily	O
updates	O
देती	O
हो	O
और	O
उसके	O
बारे	O
में	O
करती	O
होगी	O
अगर	O
हम	O
उसे	O
तो	O
ये	O
updates	O
आया	O
ये	O
हुआ	O
ये	O
वही	O
~	B-repair_R
व	I-repair_R
~	I-repair_R
हुआ	O
इससे	O
एक	O
app	O
बनानी	O
चाहिए	O
क्या	O
कहता	O
है	O
इसके	O
बारे	O
में	O
हा	O
यार	B-pet_R
वो	O
तो	O
है	O
ही	O
की	O
जो	O
कोई	O
भी	O
यार	B-pet_R
हमे	O
app	B-repeat_R
~	I-repeat_R
app	I-repeat_R
बना	O
देंगे	O
तो	O
यार	B-pet_R
इसमें	O
हमारे	O
जेसे	O
जो	O
student	O
है	O
कोई	O
और	O
जो	O
लोग	O
है	O
जिनको	O
current	O
affair	O
अगर	O
पसंद	O
है	O
तो	O
वो	O
सब	O
को	O
यार	B-pet_R
उनको	O
बहुत	O
सारी	O
help	O
मिल	O
जाएगी	O
और	O
हमे	O
भि	O
यार	B-pet_R
जो	O
हम	O
~	O
हम	O
है	O
हा	O
यार	B-pet_R
जो	O
ये	O
current	O
affair	O
वाला	O
ये	O
app	O
है	O
इसमें	O
daily	O
update	O
होते	O
हो	O
तो	O
यार	B-pet_R
ऐसा	O
है	O
अब	O
हम	O
बना	O
की	O
हमें	O
भी	O
बहुत	O
सारा	O
मुनाफा	O
हो	O
सकता	O
है	O
यार	B-pet_R
तो	O
चल	O
ऐसा	O
करते	O
है	O
अब	O
जब	O
मिलते	O
है	O
तो	O
इसके	O
बारे	O
में	O
discuss	O
करेंगे	O
चल	O
अभी	O
के	O
लिए	O
हा	O
ठीक	O
है	O
चल	O
हा	O
ठीक	O
है	O
l	O
	
बात	O
कर	O
रहे	O
थे	O
मनोरंजन	O
का	O
साहित्य	O
पर	O
प्रभाव	O
,	O
तो	O
साहित्य	O
को	O
लेके	O
हम	B-repeat_R
हम	O
लोग	O
की	O
क्या	O
द्रष्टि	O
रहेगी	O
कि	O
मनोरंजन	O
साहित्य	O
पर	O
कैसा	O
प्रभाव	O
डालेगा	O
?	O
	
तो	O
आप	O
अगर	O
इसको	O
शुरू	O
से	O
एक	O
दम	O
से	O
अः	B-filler_R
बहुत	O
अच्छे	O
से	O
विस्तार	O
से	O
बतायेंगे	O
तो	O
ये	O
काफी	O
सही	O
रहेगा	O
और	O
मैं	O
भी	O
इससे	O
बीच	O
बीच	O
में	O
कुछ	O
सीख	O
बढ़िया	O
और	O
अपना	O
जो	O
अपना	O
अः	B-filler_R
जो	O
अपना	O
अः	B-filler_R
खुद	O
का	O
मत	O
है	O
मैं	O
इसमें	O
रखने	O
की	O
कोशिश	O
करूँगा	O
तो	O
आप	O
शुरू	O
करिए	O
कुछ	O
अच्छे	O
से	O
हम्म	O
ठीक	O
है	O
।	O
	
देखिये	O
जैसा	B-repeat_R
की	I-repeat_R
जैसा	O
की	O
हम	O
जानते	O
ही	O
है	O
कि	O
अः	B-filler_R
हमको	O
मतलब	B-pet_R
दैनिक	O
जीवन	O
में	O
मनोरंजन	O
का	O
कितना	O
दौर	O
है	O
।	O
	
ठीक	O
है	O
?	O
	
तो	O
लेकिन	O
आज	O
कल	O
जो	O
मनोरंजन	O
का	O
रूप	O
बदला	O
है	O
जिस	O
तरह	O
से	O
अः	B-filler_R
जिस	O
तरह	O
से	O
मनोरंजन	O
का	O
रूप	O
बदल	O
चूका	O
है	O
ये	O
ये	O
धीरे	O
धीरे	O
हमको	O
मतलब	B-pet_R
हमारे	O
मन	O
को	O
मनोरंजन	O
कर	O
रही	O
है	O
लेकिन	O
धीरे	O
धीरे	O
ये	O
हमारे	O
लिए	O
घातक	O
सिद्ध	O
हो	O
रही	O
है	O
।	O
	
इसी	O
चीज	O
से	O
हमारा	O
अः	B-filler_R
मानसिक	O
स्वास्थ्य	O
भी	O
ख़राब	O
हो	O
रहा	O
है	O
शारीरक	O
स्वास्थ्य	O
भी	O
खराब	O
हो	O
जा	O
रहा	O
है	O
,	O
तो	O
अगर	O
मनोरंजन	O
के	O
एक	O
विकल्प	O
रूप	O
में	O
अगर	O
हम	O
साहित्य	O
को	O
रखते	O
है	O
साहित्यिक	O
मनोरंजन	O
करते	O
है	O
तो	O
ये	O
हमारे	O
लिए	O
काफी	O
सही	O
रहेगा	O
।	O
	
इससे	O
क्या	O
होता	O
है	O
कि	O
इसमें	O
हम	O
अपनी	O
रचनात्मक	O
शक्ति	O
को	O
बढ़ा	O
सकते	O
है	O
।	O
	
जैसे	O
कि	O
अगर	O
कविता	O
लिखते	O
,	O
ठीक	O
है	O
?	O
	
इससे	O
हमारा	O
मनोरंजन	O
होता	O
और	O
रचनात्मिक	O
शक्ति	O
भी	O
बढता	O
है	O
और	O
या	O
फिर	O
कहानियां	O
लिखे	O
हां	O
जैसे	O
कि	O
आप	O
ने	O
कविता	O
के	O
बारे	O
में	O
थोडा	O
बहुत	O
बताया	O
तो	O
कविता	O
के	O
बारे	O
में	O
हम	O
लोग	O
अच्छे	O
से	O
बताते	O
है	O
कि	O
आधुनिक	O
कविताएँ	O
या	O
फिर	O
पहले	O
की	O
कविताएँ	O
जैसे	O
अब	O
अगर	O
हम	O
अः	B-filler_R
जैसे	O
बीच	O
की	O
जो	O
अः	B-filler_R
मतलब	B-pet_R
जो	O
medieval	O
era	O
कि	O
जो	O
कविताएँ	O
थी	O
जो	O
मध्य	B-repeat_R
मध्य	O
कविताएँ	O
थी	O
मध्याविक	O
कविताओं	O
को	O
कितनी	O
रच	B-repair_R
-	I-repair_R
रचनात्मक	O
तरीके	O
से	O
आज	O
की	O
date	O
में	O
compose	O
किया	O
जा	O
रहा	O
है	O
?	O
	
उसको	O
एक	O
एक	O
स्न्युगात्मक	O
तरीके	O
से	O
उसको	O
जो	O
की	O
द्रष्टि	O
से	O
उसको	O
देखा	O
जाता	O
है	O
कितना	O
प्रभावशाली	O
समाज	O
को	O
दे	O
रहा	O
है	O
?	O
	
जैसे	O
अगर	O
हम	O
बात	O
करें	O
बहुत	O
सारे	O
कबीर	O
के	O
दोहे	O
हो	O
गये	O
मीरा	O
बाई	O
की	O
जो	O
पंक्तियाँ	O
हो	O
गयी	O
उससे	O
आज	O
तरह	O
तरह	O
के	O
research	O
हो	O
रहे	O
शोध	O
हो	O
रहे	O
है	O
कि	O
कैसे	O
मानव	O
जीवन	O
पर	O
उसको	O
लेके	O
मनोरंजन	O
का	O
प्रभाव	O
हम	O
डाले	O
कि	O
लोग	O
इससे	O
जो	O
हमारी	O
पुरानी	O
परंपरा	O
है	O
उससे	O
जुड़े	O
और	O
काफी	O
सारा	O
मनोरंजन	O
का	O
लाभ	O
उठाएं	O
।	O
	
तो	O
ये	O
सारी	O
चीजे	O
हम	O
लोग	O
कविताओं	O
के	O
माध्यम	O
से	O
देखते	O
है	O
देखते	O
चले	O
आ	O
रहे	O
है	O
तो	O
क्या	O
ये	O
सभ्यता	O
की	O
ओर	O
है	O
या	O
नही	O
बताइए	O
?	O
	
देखिये	O
अः	B-filler_R
प्राचीनकाल	O
अः	B-filler_R
मतलब	O
प्रचीन	O
काल	O
कि	O
जितनी	O
भी	O
कविताएँ	O
लिखी	O
गयी	O
चाहे	O
वो	O
कबीर	O
दास	O
के	O
द्वारा	O
हो	O
या	O
रहीम	O
के	O
द्वारा	O
हो	O
इसमें	O
क्या	O
होता	O
था	O
कि	O
इसमें	O
एकता	O
बंधता	O
पर	O
ज्यादा	O
बल	O
दिया	O
जाता	O
है	O
,	O
ठीक	O
है	O
?	O
	
बिलकुल	O
बिलकुल	O
तो	O
इससे	O
क्या	O
होता	O
था	O
कि	O
उन	O
लोगो	O
का	O
एक	O
तरह	O
से	O
मनोरंजन	O
भी	O
हो	O
जाता	O
था	O
plus	O
एक	O
समाज	O
को	O
एक	O
अच्छा	O
संदेश	O
जाता	O
था	O
कि	O
आपस	O
में	O
भाई	O
चारा	O
से	O
रहना	O
चाहिए	O
कि	O
कोई	O
भी	O
मुसीबत	O
हो	O
तो	O
उसको	O
अः	B-filler_R
अगर	O
मतलब	B-pet_R
कविता	B-repeat_R
में	I-repeat_R
